BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,РН-ЗапСиб,CHGZ,0,0,,,,24.0,,,0,,24.731,,0,618273,0.0,,3,0.0
TQBR,2014-06-10,РН-ЗапСиб,CHGZ,0,0,,,,24.0,,,0,,24.731,,0,618273,0.0,,3,0.0
TQBR,2014-06-11,РН-ЗапСиб,CHGZ,0,0,,,,24.0,,,0,,24.731,,0,618273,0.0,,3,0.0
TQBR,2014-06-16,РН-ЗапСиб,CHGZ,0,0,,,,24.0,,,0,,24.731,,0,618273,0.0,,3,0.0
TQBR,2014-06-17,РН-ЗапСиб,CHGZ,0,0,,,,24.0,,,0,,24.731,,0,618273,0.0,,3,0.0
TQBR,2014-06-18,РН-ЗапСиб,CHGZ,1,102400,25.6,25.6,25.6,25.6,25.6,25.6,4000,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-06-19,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-06-20,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-06-23,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-06-24,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-06-25,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-06-26,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-06-27,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-06-30,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-07-01,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-07-02,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-07-03,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-07-04,РН-ЗапСиб,CHGZ,0,0,,,,25.6,,,0,,24.882,,0,597173,0.0,,3,0.0
TQBR,2014-07-07,РН-ЗапСиб,CHGZ,1,130000,26.0,26.0,26.0,26.0,26.0,26.0,5000,,25.078,,0,702176,0.0,,3,0.0
TQBR,2014-07-08,РН-ЗапСиб,CHGZ,1,130000,26.0,26.0,26.0,26.0,26.0,26.0,5000,,25.224,,0,807177,0.0,,3,0.0
TQBR,2014-07-09,РН-ЗапСиб,CHGZ,0,0,,,,26.0,,,0,,25.224,,0,807177,0.0,,3,0.0
TQBR,2014-07-10,РН-ЗапСиб,CHGZ,0,0,,,,26.0,,,0,,25.224,,0,807177,0.0,,3,0.0
TQBR,2014-07-11,РН-ЗапСиб,CHGZ,1,96000,24.0,24.0,24.0,24.0,24.0,24.0,4000,,25.096,,0,828177,0.0,,3,0.0
TQBR,2014-07-14,РН-ЗапСиб,CHGZ,1,950300,22.1,22.1,22.1,22.1,22.1,22.1,43000,,23.384,,0,1753777,0.0,,3,-0.0791666666666666
TQBR,2014-07-15,РН-ЗапСиб,CHGZ,0,0,,,,22.1,,,0,,23.384,,0,1753777,0.0,,3,0.0
TQBR,2014-07-16,РН-ЗапСиб,CHGZ,0,0,,,,22.1,,,0,,23.384,,0,1753777,0.0,,3,0.0
TQBR,2014-07-17,РН-ЗапСиб,CHGZ,0,0,,,,22.1,,,0,,23.384,,0,1753777,0.0,,3,0.0
TQBR,2014-07-18,РН-ЗапСиб,CHGZ,0,0,,,,22.1,,,0,,23.384,,0,1753777,0.0,,3,0.0
TQBR,2014-07-21,РН-ЗапСиб,CHGZ,0,0,,,,22.1,,,0,,23.384,,0,1753777,0.0,,3,0.0
TQBR,2014-07-22,РН-ЗапСиб,CHGZ,0,0,,,,22.1,,,0,,23.384,,0,1753777,0.0,,3,0.0
TQBR,2014-07-23,РН-ЗапСиб,CHGZ,2,100000,22.0,22.0,26.0,26.0,25.0,26.0,4000,,23.318,,0,1702197,0.0,,3,0.0
TQBR,2014-07-24,РН-ЗапСиб,CHGZ,0,0,,,,26.0,,,0,,23.318,,0,1702197,0.0,,3,0.0
TQBR,2014-07-25,РН-ЗапСиб,CHGZ,0,0,,,,26.0,,,0,,23.318,,0,1702197,0.0,,3,0.0
TQBR,2014-07-28,РН-ЗапСиб,CHGZ,0,0,,,,26.0,,,0,,23.318,,0,1702197,0.0,,3,0.0
TQBR,2014-07-29,РН-ЗапСиб,CHGZ,0,0,,,,26.0,,,0,,23.318,,0,1702197,0.0,,3,0.0
TQBR,2014-07-30,РН-ЗапСиб,CHGZ,0,0,,,,26.0,,,0,,23.318,,0,1702197,0.0,,3,0.0
TQBR,2014-07-31,РН-ЗапСиб,CHGZ,2,53900,26.9,26.9,27.0,26.95,26.95,27.0,2000,,23.378,,0,1706600,0.0,,3,0.0
TQBR,2014-08-01,РН-ЗапСиб,CHGZ,0,0,,,,26.95,,,0,,23.378,,0,1706600,0.0,,3,0.0
TQBR,2014-08-04,РН-ЗапСиб,CHGZ,1,112000,28.0,28.0,28.0,28.0,28.0,28.0,4000,,23.586,,0,1674600,0.0,,3,0.0
TQBR,2014-08-05,РН-ЗапСиб,CHGZ,0,0,,,,28.0,,,0,,23.586,,0,1674600,0.0,,3,0.0
TQBR,2014-08-06,РН-ЗапСиб,CHGZ,0,0,,,,28.0,,,0,,23.586,,0,1674600,0.0,,3,0.0
TQBR,2014-08-07,РН-ЗапСиб,CHGZ,0,0,,,,28.0,,,0,,23.586,,0,1674600,0.0,,3,0.0
TQBR,2014-08-08,РН-ЗапСиб,CHGZ,0,0,,,,28.0,,,0,,23.586,,0,1674600,0.0,,3,0.0
TQBR,2014-08-11,РН-ЗапСиб,CHGZ,0,0,,,,28.0,,,0,,23.586,,0,1674600,0.0,,3,0.0
TQBR,2014-08-12,РН-ЗапСиб,CHGZ,0,0,,,,28.0,,,0,,23.586,,0,1674600,0.0,,3,0.0
TQBR,2014-08-13,РН-ЗапСиб,CHGZ,1,26000,26.0,26.0,26.0,26.0,26.0,26.0,1000,,23.503,,0,1598200,0.0,,3,0.0
TQBR,2014-08-14,РН-ЗапСиб,CHGZ,1,81000,27.0,27.0,27.0,27.0,27.0,27.0,3000,,23.473,,0,1549200,0.0,,3,0.0384615384615384
TQBR,2014-08-15,РН-ЗапСиб,CHGZ,0,0,,,,27.0,,,0,,23.473,,0,1549200,0.0,,3,0.0
TQBR,2014-08-18,РН-ЗапСиб,CHGZ,0,0,,,,27.0,,,0,,23.473,,0,1549200,0.0,,3,0.0
TQBR,2014-08-19,РН-ЗапСиб,CHGZ,0,0,,,,27.0,,,0,,23.473,,0,1549200,0.0,,3,0.0
TQBR,2014-08-20,РН-ЗапСиб,CHGZ,0,0,,,,27.0,,,0,,23.473,,0,1549200,0.0,,3,0.0
TQBR,2014-08-21,РН-ЗапСиб,CHGZ,0,0,,,,27.0,,,0,,23.473,,0,1549200,0.0,,3,0.0
TQBR,2014-08-22,РН-ЗапСиб,CHGZ,0,0,,,,27.0,,,0,,23.473,,0,1549200,0.0,,3,0.0
