BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2017-09-04,ЯТЭК ао,YAKG,17,87930.0,12.9,12.5,12.9,12.7,12.7,12.7,6900,,13.0,12.7,0.0,503760.0,0.0,,3,-0.0230769230769231
TQBR,2017-09-05,ЯТЭК ао,YAKG,17,170910.0,12.4,12.0,12.7,12.0,12.4,12.0,13800,,12.7,12.0,0.0,501940.0,0.0,,3,-0.0551181102362204
TQBR,2017-09-06,ЯТЭК ао,YAKG,2,2540.0,12.7,12.7,12.7,12.7,12.7,12.7,200,,12.7,12.7,0.0,504480.0,0.0,,3,0.0583333333333332
TQBR,2017-09-07,ЯТЭК ао,YAKG,5,45870.0,12.2,12.0,12.4,12.4,12.1,12.4,3800,,12.7,12.4,0.0,502250.0,0.0,,3,-0.0236220472440944
TQBR,2017-09-08,ЯТЭК ао,YAKG,0,0.0,,,,12.4,,,0,,12.7,12.4,0.0,502250.0,0.0,,3,0.0
TQBR,2017-09-11,ЯТЭК ао,YAKG,4,56170.0,12.5,11.7,12.5,11.7,12.5,11.7,4500,,12.6,11.7,0.0,502520.0,0.0,,3,0.0
TQBR,2017-09-12,ЯТЭК ао,YAKG,1,1200.0,12.0,12.0,12.0,12.0,12.0,12.0,100,,12.6,12.0,0.0,503720.0,0.0,,3,0.0256410256410257
TQBR,2017-09-13,ЯТЭК ао,YAKG,19,543010.0,12.0,11.5,12.0,11.8,12.0,11.8,45400,12.0,12.0,11.8,543010.0,543010.0,543010.0,,3,-0.0166666666666666
TQBR,2017-09-14,ЯТЭК ао,YAKG,3,3520.0,11.6,11.6,12.0,11.6,11.7,11.6,300,12.0,12.0,11.6,546530.0,506930.0,546530.0,,3,-0.0169491525423729
TQBR,2017-09-15,ЯТЭК ао,YAKG,30,140630.0,11.5,11.1,11.8,11.5,11.4,11.5,12300,,11.8,11.5,0.0,647560.0,0.0,,3,-0.0086206896551723
TQBR,2017-09-18,ЯТЭК ао,YAKG,62,471570.0,11.1,11.1,12.8,11.8,12.0,11.8,39300,,11.9,11.8,0.0,506020.0,0.0,,3,0.0260869565217391
TQBR,2017-09-19,ЯТЭК ао,YAKG,16,138550.0,11.9,11.4,12.0,11.8,11.7,11.8,11800,,12.0,11.8,0.0,598900.0,0.0,,3,0.0
TQBR,2017-09-20,ЯТЭК ао,YAKG,114,408320.0,11.5,10.4,11.5,11.0,10.7,11.2,38000,,10.9,11.0,0.0,500680.0,0.0,,3,-0.0508474576271187
TQBR,2017-09-21,ЯТЭК ао,YAKG,18,143290.0,11.2,10.7,11.2,11.0,10.9,11.0,13100,,10.8,11.0,0.0,501030.0,0.0,,3,-0.0178571428571427
TQBR,2017-09-22,ЯТЭК ао,YAKG,19,176800.0,10.8,10.7,11.0,11.0,10.9,11.0,16200,,10.8,11.0,0.0,501350.0,0.0,,3,0.0
TQBR,2017-09-25,ЯТЭК ао,YAKG,11,15100.0,11.0,10.7,11.0,10.8,10.8,10.8,1400,,10.8,10.8,0.0,505950.0,0.0,,3,-0.0181818181818181
TQBR,2017-09-26,ЯТЭК ао,YAKG,35,383530.0,10.8,10.7,11.2,11.2,10.9,11.2,35100,,10.9,11.2,0.0,500900.0,0.0,,3,0.0370370370370369
TQBR,2017-09-27,ЯТЭК ао,YAKG,24,324560.0,11.0,10.8,11.0,11.0,10.9,11.0,29700,,11.0,11.0,0.0,514740.0,0.0,,3,-0.0178571428571427
TQBR,2017-09-28,ЯТЭК ао,YAKG,17,565170.0,10.8,10.7,11.0,10.9,10.8,10.9,52100,10.8,10.8,10.9,565170.0,565170.0,565170.0,,3,-0.009090909090909
TQBR,2017-09-29,ЯТЭК ао,YAKG,17,113890.0,10.7,10.7,11.0,10.8,10.7,11.0,10600,,10.8,10.8,0.0,584020.0,0.0,,3,0.0091743119266054
TQBR,2017-10-02,ЯТЭК ао,YAKG,23,915360.0,10.7,10.6,11.2,11.0,10.9,11.0,83600,10.9,10.9,11.0,915360.0,915360.0,915360.0,,3,0.0
TQBR,2017-10-03,ЯТЭК ао,YAKG,47,311190.0,10.9,10.5,10.9,10.7,10.7,10.8,29100,,10.8,10.7,0.0,517990.0,0.0,,3,-0.0181818181818181
