BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,ЦМТ ап,WTCMP,1,55000,5.5,5.5,5.5,5.5,5.5,5.5,10000,,5.825,,0,972800,0.0,,3,0.0
TQBR,2014-06-10,ЦМТ ап,WTCMP,0,0,,,,5.5,,,0,,5.825,,0,972800,0.0,,3,0.0
TQBR,2014-06-11,ЦМТ ап,WTCMP,0,0,,,,5.5,,,0,,5.825,,0,972800,0.0,,3,0.0
TQBR,2014-06-16,ЦМТ ап,WTCMP,1,22000,5.5,5.5,5.5,5.5,5.5,5.5,4000,,5.816,,0,988801,0.0,,3,0.0
TQBR,2014-06-17,ЦМТ ап,WTCMP,0,0,,,,5.5,,,0,,5.816,,0,988801,0.0,,3,0.0
TQBR,2014-06-18,ЦМТ ап,WTCMP,0,0,,,,5.5,,,0,,5.816,,0,988801,0.0,,3,0.0
TQBR,2014-06-19,ЦМТ ап,WTCMP,0,0,,,,5.5,,,0,,5.816,,0,988801,0.0,,3,0.0
TQBR,2014-06-20,ЦМТ ап,WTCMP,1,5200,5.2,5.2,5.2,5.2,5.2,5.2,1000,,5.816,,0,820001,0.0,,3,0.0
TQBR,2014-06-23,ЦМТ ап,WTCMP,0,0,,,,5.2,,,0,,5.816,,0,820001,0.0,,3,0.0
TQBR,2014-06-24,ЦМТ ап,WTCMP,1,10444,5.222,5.222,5.222,5.222,5.222,5.222,2000,,5.783,,0,653445,0.0,,3,0.0
TQBR,2014-06-25,ЦМТ ап,WTCMP,8,335372,5.111,5.0,5.111,5.0,5.006,5.0,67000,,5.25,,0,546016,0.0,,3,-0.0425124473381846
TQBR,2014-06-26,ЦМТ ап,WTCMP,11,175491,5.0,4.999,5.499,5.0,5.014,5.0,35000,,5.007,,0,505752,0.0,,3,0.0
TQBR,2014-06-27,ЦМТ ап,WTCMP,0,0,,,,5.0,,,0,,5.007,,0,505752,0.0,,3,0.0
TQBR,2014-06-30,ЦМТ ап,WTCMP,0,0,,,,5.0,,,0,,5.007,,0,505752,0.0,,3,0.0
TQBR,2014-07-01,ЦМТ ап,WTCMP,0,0,,,,5.0,,,0,5.008,5.007,5.008,510863,505752,510863.0,,3,0.0
TQBR,2014-07-02,ЦМТ ап,WTCMP,0,0,,,,5.0,,,0,,5.007,,0,505752,0.0,,3,0.0
TQBR,2014-07-03,ЦМТ ап,WTCMP,0,0,,,,5.0,,,0,5.014,5.007,5.014,526507,505752,526507.0,,3,0.0
TQBR,2014-07-04,ЦМТ ап,WTCMP,0,0,,,,5.0,,,0,5.013,5.007,5.013,521307,505752,521307.0,,3,0.0
TQBR,2014-07-07,ЦМТ ап,WTCMP,0,0,,,,5.0,,,0,,5.007,,0,505752,0.0,,3,0.0
TQBR,2014-07-08,ЦМТ ап,WTCMP,2,102000,5.1,5.1,5.1,5.1,5.1,5.1,20000,,5.023,,0,547512,0.0,,3,0.0
TQBR,2014-07-09,ЦМТ ап,WTCMP,0,0,,,,5.1,,,0,,5.023,,0,547512,0.0,,3,0.0
TQBR,2014-07-10,ЦМТ ап,WTCMP,0,0,,,,5.1,,,0,,5.023,,0,547512,0.0,,3,0.0
TQBR,2014-07-11,ЦМТ ап,WTCMP,3,75033,5.011,5.0,5.011,5.002,5.002,5.0,15000,,5.025,,0,517524,0.0,,3,0.0
TQBR,2014-07-14,ЦМТ ап,WTCMP,0,0,,,,5.002,,,0,,5.025,,0,517524,0.0,,3,0.0
TQBR,2014-07-15,ЦМТ ап,WTCMP,0,0,,,,5.002,,,0,,5.025,,0,517524,0.0,,3,0.0
TQBR,2014-07-16,ЦМТ ап,WTCMP,0,0,,,,5.002,,,0,,5.025,,0,517524,0.0,,3,0.0
