BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-10-22,Распадская,RASP,741,8451981.2,16.54,16.0,16.54,16.12,16.11,16.12,524700,16.11,16.11,16.11,8448673.2,8448673.2,8448673.2,,3,0.0012422360248446
TQBR,2014-10-23,Распадская,RASP,752,13371786.7,16.12,15.7,16.12,15.84,15.94,15.84,839050,15.94,15.94,15.94,13371786.7,13371786.7,13371786.7,,3,-0.0173697270471464
TQBR,2014-10-24,Распадская,RASP,724,9441610.6,15.51,15.43,15.8,15.63,15.66,15.63,602800,15.67,15.67,15.67,9286510.6,9286510.6,9286510.6,,3,-0.0132575757575756
TQBR,2014-10-27,Распадская,RASP,851,12238626.0,15.81,15.81,16.07,15.95,15.95,15.94,767210,15.95,15.95,15.95,12237203.1,12237203.1,12237203.1,,3,0.019833653230966
TQBR,2014-10-28,Распадская,RASP,1010,18077584.8,16.0,15.92,16.43,16.17,16.17,16.17,1117760,16.17,16.17,16.17,18077584.8,18077584.8,18077584.8,,3,0.0144291091593476
TQBR,2014-10-29,Распадская,RASP,3213,58487861.6,16.19,16.19,17.71,17.71,17.11,17.71,3418300,17.11,17.11,17.11,58486242.6,58486242.6,58486242.6,,3,0.0952380952380951
TQBR,2014-10-30,Распадская,RASP,3454,57218767.3,18.0,17.0,18.22,17.38,17.52,17.38,3266640,17.51,17.51,17.51,55958767.3,55958767.3,55958767.3,,3,-0.0186335403726709
TQBR,2014-10-31,Распадская,RASP,1419,26500896.3,17.81,17.27,17.94,17.4,17.58,17.4,1507030,17.58,17.58,17.58,26499115.3,26499115.3,26499115.3,,3,0.0011507479861909
TQBR,2014-11-03,Распадская,RASP,1737,27288687.3,17.4,17.1,18.17,17.9,17.75,17.9,1537650,17.75,17.75,17.75,27271287.3,27271287.3,27271287.3,,3,0.028735632183908
TQBR,2014-11-05,Распадская,RASP,3627,78094021.8,17.71,17.52,19.09,18.96,18.52,18.96,4217230,18.52,18.52,18.52,78089771.4,78089771.4,78089771.4,,3,0.0592178770949722
TQBR,2014-11-06,Распадская,RASP,3806,77730472.0,19.24,18.75,19.77,18.84,19.35,18.84,4016940,19.35,19.35,19.35,77715849.6,77715849.6,77715849.6,,3,-0.0063291139240506
TQBR,2014-11-07,Распадская,RASP,2086,59868627.0,18.83,18.21,18.97,18.94,18.7,18.94,3201520,18.7,18.7,18.7,59868627.0,59868627.0,59868627.0,,3,0.005307855626327
