BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2022-01-28,VEON,VEON-RX,192,18598530.8,111.76,111.44,114.32,112.22,112.88,112.42,164770,112.88,112.88,112.22,18390767.6,18390767.6,18390767.6,0,3,0.0001779359430604
TQBR,2022-01-31,VEON,VEON-RX,191,14982341.6,112.42,112.42,115.54,114.14,114.42,114.6,130940,114.42,114.42,114.14,13921481.6,13921481.6,13921481.6,0,3,0.0193915673367727
TQBR,2022-02-01,VEON,VEON-RX,303,11448840.0,114.6,110.65,114.6,113.35,112.55,111.45,101740,113.5,113.5,113.35,5282946.0,5282946.0,5282946.0,0,3,-0.0274869109947643
TQBR,2022-02-02,VEON,VEON-RX,354,18442198.5,111.45,108.2,112.0,110.9,111.0,109.3,166140,111.4,111.4,110.9,14539083.0,14539083.0,14539083.0,0,3,-0.0192911619560341
TQBR,2022-02-03,VEON,VEON-RX,784,24233353.0,109.3,109.3,112.45,110.9,110.4,109.9,219470,110.4,110.4,110.9,24016981.0,24016981.0,24016981.0,0,3,0.0054894784995426
TQBR,2022-02-04,VEON,VEON-RX,873,24061349.5,109.9,108.6,111.35,109.1,110.0,109.65,218710,110.05,110.05,109.1,22753343.5,22753343.5,22753343.5,0,3,-0.0022747952684258
TQBR,2022-02-07,VEON,VEON-RX,1158,27989411.0,109.7,106.35,110.15,110.0,108.35,106.5,258380,108.4,108.4,110.0,26692135.5,26692135.5,26692135.5,0,3,-0.0287277701778386
TQBR,2022-02-08,VEON,VEON-RX,883,24958349.5,106.6,106.5,109.8,109.8,107.85,108.8,231420,107.7,107.7,109.8,20858836.5,20858836.5,20858836.5,0,3,0.0215962441314553
TQBR,2022-02-09,VEON,VEON-RX,1236,38268663.0,109.0,109.0,115.05,110.5,111.5,114.75,343150,110.75,110.75,110.5,23943467.5,23943467.5,23943467.5,0,3,0.0546875
TQBR,2022-02-10,VEON,VEON-RX,1260,52401891.0,115.05,114.75,117.1,116.9,115.95,115.9,452020,115.9,115.9,116.9,49544809.0,49544809.0,49544809.0,0,3,0.0100217864923747
TQBR,2022-02-11,VEON,VEON-RX,1508,45988832.5,115.9,109.95,115.95,115.2,114.35,110.0,402120,115.1,115.1,115.2,25220645.5,25220645.5,25220645.5,0,3,-0.0509059534081104
TQBR,2022-02-14,VEON,VEON-RX,937,32499601.0,110.0,108.15,114.2,112.3,112.75,112.3,288190,112.75,112.75,112.3,32290855.0,32290855.0,32290855.0,0,3,0.0209090909090908
TQBR,2022-02-15,VEON,VEON-RX,1501,47475813.0,112.3,112.3,116.8,116.05,114.85,116.65,413450,114.75,114.75,116.05,44743847.5,44743847.5,44743847.5,0,3,0.0387355298308104
TQBR,2022-02-16,VEON,VEON-RX,1109,34184831.0,116.55,115.1,118.45,115.8,116.4,115.7,293740,116.6,116.6,115.8,28337939.0,28337939.0,28337939.0,0,3,-0.0081440205743677
TQBR,2022-02-17,VEON,VEON-RX,955,26169737.0,115.45,112.15,115.45,113.75,114.25,112.15,229020,114.45,114.45,113.75,22856436.5,22856436.5,22856436.5,0,3,-0.0306828003457216
TQBR,2022-02-18,VEON,VEON-RX,762,30997059.5,112.15,103.95,112.4,108.4,108.65,105.5,285300,110.55,110.55,108.4,18580228.0,18580228.0,18580228.0,0,3,-0.0592955862683906
TQBR,2022-02-21,VEON,VEON-RX,540,11430331.0,108.0,80.0,111.05,95.8,105.4,83.0,108440,106.35,106.35,95.8,10505202.0,10505202.0,10505202.0,0,3,-0.2132701421800948
TQBR,2022-02-22,VEON,VEON-RX,1087,18141389.0,86.25,84.15,112.0,109.15,102.1,108.0,177650,101.3,101.3,109.15,15776169.0,15776169.0,15776169.0,0,3,0.3012048192771084
TQBR,2022-02-23,VEON,VEON-RX,0,0.0,,,,108.0,,,0,101.3,109.25,108.0,15776169.0,614994.0,15776169.0,0,3,0.0
TQBR,2022-02-24,VEON,VEON-RX,1050,10285369.5,108.0,65.5,108.0,73.0,75.85,80.55,135610,74.0,74.0,73.0,7233201.0,7233201.0,7233201.0,0,3,0.0
TQBR,2022-02-25,VEON,VEON-RX,501,3240083.5,90.0,79.0,95.0,84.3,84.6,79.0,38300,85.2,85.2,84.3,2706173.5,2706173.5,2706173.5,0,3,-0.0192427063935443
TQBR,2022-02-28,VEON,VEON-RX,0,0.0,,,,79.55,,,0,85.2,84.7,79.55,2706173.5,514221.0,2706173.5,0,3,0.0
TQBR,2022-03-01,VEON,VEON-RX,0,0.0,,,,79.55,,,0,85.2,84.7,79.55,2706173.5,514221.0,2706173.5,0,3,0.0
TQBR,2022-03-02,VEON,VEON-RX,0,0.0,,,,79.55,,,0,76.75,84.7,79.55,9939374.5,514221.0,9939374.5,0,3,0.0
TQBR,2022-03-03,VEON,VEON-RX,0,0.0,,,,79.55,,,0,85.2,84.7,79.55,2706173.5,514221.0,2706173.5,0,3,0.0
TQBR,2022-03-04,VEON,VEON-RX,0,0.0,,,,79.55,,,0,94.35,84.7,79.55,36220745.5,514221.0,36220745.5,0,3,0.0
TQBR,2022-03-09,VEON,VEON-RX,0,0.0,,,,79.55,,,0,90.15,84.7,79.55,25715543.5,514221.0,25715543.5,0,3,0.0
TQBR,2022-03-10,VEON,VEON-RX,0,0.0,,,,79.55,,,0,76.75,84.7,79.55,9939374.5,514221.0,9939374.5,0,3,0.0
TQBR,2022-03-11,VEON,VEON-RX,0,0.0,,,,79.55,,,0,76.75,84.7,79.55,9939374.5,514221.0,9939374.5,0,3,0.0
TQBR,2022-03-14,VEON,VEON-RX,0,0.0,,,,79.55,,,0,85.2,84.7,79.55,2706173.5,514221.0,2706173.5,0,3,0.0
TQBR,2022-03-15,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-16,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-17,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-18,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-21,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-22,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-23,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-24,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-25,VEON,VEON-RX,0,0.0,,,,79.55,79.0,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-28,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-29,VEON,VEON-RX,0,0.0,,,,79.55,,,0,,84.7,79.55,0.0,514221.0,0.0,0,3,0.0
TQBR,2022-03-30,VEON,VEON-RX,1592,15577039.0,87.5,86.0,117.0,93.5,100.75,93.5,154600,100.75,100.75,93.5,15577039.0,15577039.0,15577039.0,0,3,0.0
TQBR,2022-03-31,VEON,VEON-RX,898,6110146.5,98.0,92.0,99.8,97.75,96.45,97.15,63350,96.45,96.45,97.75,6110146.5,6110146.5,6110146.5,0,3,0.0390374331550802
TQBR,2022-04-01,VEON,VEON-RX,810,6515814.5,99.9,92.05,99.9,94.15,94.95,94.15,68620,94.95,94.95,94.15,6515814.5,6515814.5,6515814.5,0,3,-0.0308800823468862
TQBR,2022-04-04,VEON,VEON-RX,559,6181308.5,92.65,91.0,96.05,92.0,92.35,92.0,66930,92.35,92.35,92.0,6181308.5,6181308.5,6181308.5,0,3,-0.0228359001593202
TQBR,2022-04-05,VEON,VEON-RX,452,2464172.0,92.5,87.0,92.5,89.9,89.65,89.9,27480,89.65,89.65,89.9,2464172.0,2464172.0,2464172.0,0,3,-0.0228260869565216
TQBR,2022-04-06,VEON,VEON-RX,238,700405.0,90.1,84.0,90.1,88.4,88.45,88.4,7920,88.45,88.45,88.4,700405.0,700405.0,700405.0,0,3,-0.0166852057842046
TQBR,2022-04-07,VEON,VEON-RX,309,1862349.0,88.4,83.0,90.0,83.6,87.9,83.6,21190,87.9,87.9,83.6,1862349.0,1862349.0,1862349.0,0,3,-0.0542986425339367
TQBR,2022-04-08,VEON,VEON-RX,942,7189176.5,89.9,77.0,91.0,82.55,85.25,82.55,84350,85.25,85.25,82.55,7189176.5,7189176.5,7189176.5,0,3,-0.0125598086124401
TQBR,2022-04-11,VEON,VEON-RX,280,1716937.5,83.5,81.35,84.15,82.5,82.85,82.5,20720,82.85,82.85,82.5,1716937.5,1716937.5,1716937.5,0,3,-0.0006056935190793
TQBR,2022-04-12,VEON,VEON-RX,293,1217593.5,82.75,77.0,82.75,80.8,79.3,80.8,15350,79.3,79.3,80.8,1217593.5,1217593.5,1217593.5,0,3,-0.0206060606060606
TQBR,2022-04-13,VEON,VEON-RX,431,3131876.5,79.1,73.5,81.5,75.0,77.1,75.0,40610,77.1,77.1,75.0,3131876.5,3131876.5,3131876.5,0,3,-0.0717821782178217
TQBR,2022-04-14,VEON,VEON-RX,808,4146860.0,75.25,68.25,76.5,70.9,72.25,71.4,57400,72.25,72.25,70.9,4146860.0,4146860.0,4146860.0,0,3,-0.0479999999999999
TQBR,2022-04-15,VEON,VEON-RX,374,1839897.0,71.0,66.05,73.35,69.3,67.95,69.7,27070,67.95,67.95,69.3,1839897.0,1839897.0,1839897.0,0,3,-0.0238095238095238
TQBR,2022-04-18,VEON,VEON-RX,363,1820575.0,69.95,65.8,72.95,67.9,68.75,67.85,26490,68.75,68.75,67.9,1820575.0,1820575.0,1820575.0,0,3,-0.026542324246772
TQBR,2022-04-19,VEON,VEON-RX,324,1746181.0,67.0,65.0,68.45,66.05,65.7,66.05,26570,65.7,65.7,66.05,1746181.0,1746181.0,1746181.0,0,3,-0.0265291083271922
TQBR,2022-04-20,VEON,VEON-RX,274,1304281.0,67.5,65.0,68.8,65.95,66.4,66.1,19640,66.4,66.4,65.95,1304281.0,1304281.0,1304281.0,0,3,0.0007570022710067
TQBR,2022-04-21,VEON,VEON-RX,156,753038.0,67.0,66.15,68.0,67.55,66.95,67.55,11250,66.95,66.95,67.55,753038.0,753038.0,753038.0,0,3,0.0219364599092284
TQBR,2022-04-22,VEON,VEON-RX,208,945175.5,67.0,65.0,70.75,67.0,66.7,67.0,14170,66.7,66.7,67.0,945175.5,945175.5,945175.5,0,3,-0.008142116950407
TQBR,2022-04-25,VEON,VEON-RX,472,1900487.0,64.95,60.55,67.3,63.75,62.7,63.75,30300,62.7,62.7,63.75,1900487.0,1900487.0,1900487.0,0,3,-0.0485074626865671
TQBR,2022-04-26,VEON,VEON-RX,248,1023756.0,61.85,61.85,68.0,63.65,64.45,63.65,15880,64.45,64.45,63.65,1023756.0,1023756.0,1023756.0,0,3,-0.0015686274509804
TQBR,2022-04-27,VEON,VEON-RX,266,569666.0,65.95,62.65,67.3,63.85,65.05,63.85,8760,65.05,65.05,63.85,569666.0,569666.0,569666.0,0,3,0.0031421838177533
TQBR,2022-04-28,VEON,VEON-RX,2143,14784191.5,66.0,65.5,80.0,67.2,71.25,67.2,207520,71.25,71.25,67.2,14784191.5,14784191.5,14784191.5,0,3,0.0524667188723571
TQBR,2022-04-29,VEON,VEON-RX,654,3186045.0,69.3,62.8,71.0,63.8,66.95,63.8,47590,66.95,66.95,63.8,3186045.0,3186045.0,3186045.0,0,3,-0.0505952380952381
TQBR,2022-05-04,VEON,VEON-RX,413,1456742.0,67.0,61.25,67.5,64.3,65.2,64.3,22340,65.2,65.2,64.3,1456742.0,1456742.0,1456742.0,0,3,0.0078369905956112
TQBR,2022-05-05,VEON,VEON-RX,260,927309.0,63.45,62.05,66.0,62.9,63.25,63.1,14660,63.25,63.25,62.9,927309.0,927309.0,927309.0,0,3,-0.0186625194401243
TQBR,2022-05-06,VEON,VEON-RX,308,1197225.0,64.0,60.85,64.0,60.9,61.3,60.9,19530,61.3,61.3,60.9,1197225.0,1197225.0,1197225.0,0,3,-0.03486529318542
TQBR,2022-05-11,VEON,VEON-RX,313,1271866.0,58.2,57.1,61.25,57.5,59.05,57.5,21540,59.05,59.05,57.5,1271866.0,1271866.0,1271866.0,0,3,-0.0558292282430213
TQBR,2022-05-12,VEON,VEON-RX,503,1347363.5,57.6,52.0,57.75,53.05,54.05,53.05,24920,54.05,54.05,53.05,1347363.5,1347363.5,1347363.5,0,3,-0.0773913043478261
TQBR,2022-05-13,VEON,VEON-RX,219,285226.5,48.85,48.85,56.0,53.0,53.5,53.0,5330,,53.25,53.0,0.0,504391.0,0.0,0,3,-0.0009425070688029
TQBR,2022-05-16,VEON,VEON-RX,871,4554834.5,51.55,51.55,64.65,60.2,60.65,60.2,75080,60.65,60.65,60.2,4554834.5,4554834.5,4554834.5,0,3,0.1358490566037736
TQBR,2022-05-17,VEON,VEON-RX,826,4861692.5,63.45,61.7,68.0,64.65,65.5,64.65,74240,65.5,65.5,64.65,4861692.5,4861692.5,4861692.5,0,3,0.0739202657807309
TQBR,2022-05-18,VEON,VEON-RX,277,1666811.0,68.65,64.1,68.65,64.5,66.1,64.5,25220,66.1,66.1,64.5,1666811.0,1666811.0,1666811.0,0,3,-0.0023201856148492
TQBR,2022-05-19,VEON,VEON-RX,175,918940.0,66.9,61.6,66.9,63.15,63.8,63.15,14400,63.8,63.8,63.15,918940.0,918940.0,918940.0,0,3,-0.0209302325581395
TQBR,2022-05-20,VEON,VEON-RX,308,1571321.5,65.5,57.1,65.5,59.15,60.05,59.15,26170,60.05,60.05,59.15,1571321.5,1571321.5,1571321.5,0,3,-0.063341250989707
TQBR,2022-05-23,VEON,VEON-RX,204,770838.0,62.0,55.0,62.0,56.6,57.25,56.6,13470,57.25,57.25,56.6,770838.0,770838.0,770838.0,0,3,-0.0431107354184276
TQBR,2022-05-24,VEON,VEON-RX,144,454874.0,57.5,54.0,57.5,55.5,55.35,55.5,8220,,55.45,55.5,0.0,500077.5,0.0,0,3,-0.019434628975265
TQBR,2022-05-25,VEON,VEON-RX,391,3562634.0,52.55,51.0,56.95,52.75,52.7,52.75,67620,52.7,52.7,52.75,3562634.0,3562634.0,3562634.0,0,3,-0.0495495495495495
TQBR,2022-05-26,VEON,VEON-RX,461,2435193.0,53.7,50.4,55.5,51.55,52.3,51.55,46560,52.3,52.3,51.55,2435193.0,2435193.0,2435193.0,0,3,-0.0227488151658768
TQBR,2022-05-27,VEON,VEON-RX,752,5181995.0,49.5,49.5,53.35,53.0,50.5,53.0,102630,50.5,50.5,53.0,5181995.0,5181995.0,5181995.0,0,3,0.0281280310378274
TQBR,2022-05-30,VEON,VEON-RX,688,8191407.5,47.85,47.85,53.5,51.75,51.8,51.45,158190,51.8,51.8,51.75,8191407.5,8191407.5,8191407.5,0,3,-0.0292452830188678
TQBR,2022-05-31,VEON,VEON-RX,234,809246.5,51.45,49.35,52.35,50.65,50.4,50.65,16060,50.4,50.4,50.65,809246.5,809246.5,809246.5,0,3,-0.0155490767735666
TQBR,2022-06-01,VEON,VEON-RX,564,3299429.5,47.1,47.1,50.65,48.05,48.8,47.95,67610,48.8,48.8,48.05,3299429.5,3299429.5,3299429.5,0,3,-0.0533070088845014
TQBR,2022-06-02,VEON,VEON-RX,383,3412133.5,50.0,45.85,50.0,46.85,47.1,46.3,72430,47.1,47.1,46.85,3412133.5,3412133.5,3412133.5,0,3,-0.0344108446298228
TQBR,2022-06-03,VEON,VEON-RX,361,1857211.0,42.55,42.55,46.95,46.6,46.4,46.6,40040,46.4,46.4,46.6,1857211.0,1857211.0,1857211.0,0,3,0.0064794816414687
TQBR,2022-06-06,VEON,VEON-RX,368,2491949.5,47.05,44.85,49.35,44.9,46.55,44.9,53530,46.55,46.55,44.9,2491949.5,2491949.5,2491949.5,0,3,-0.036480686695279
TQBR,2022-06-07,VEON,VEON-RX,334,1513185.0,48.45,44.6,49.0,46.2,46.55,46.45,32500,46.55,46.55,46.2,1513185.0,1513185.0,1513185.0,0,3,0.034521158129176
TQBR,2022-06-08,VEON,VEON-RX,164,457776.5,47.1,45.5,47.3,45.85,46.05,45.85,9940,,46.05,45.85,0.0,500266.5,0.0,0,3,-0.0129171151776103
TQBR,2022-06-09,VEON,VEON-RX,259,788738.5,45.3,42.3,45.85,44.15,44.3,44.15,17810,44.3,44.3,44.15,788738.5,788738.5,788738.5,0,3,-0.0370774263904035
TQBR,2022-06-10,VEON,VEON-RX,142,311699.5,42.35,42.35,44.4,44.1,43.7,44.25,7130,,43.8,44.1,0.0,504917.5,0.0,0,3,0.0022650056625141
TQBR,2022-06-14,VEON,VEON-RX,278,990203.0,44.8,42.0,47.0,42.4,43.25,42.4,22900,43.25,43.25,42.4,990203.0,990203.0,990203.0,0,3,-0.0418079096045198
TQBR,2022-06-15,VEON,VEON-RX,150,250620.0,44.3,42.0,44.3,42.7,43.3,42.7,5790,,42.95,42.7,0.0,500150.0,0.0,0,3,0.0070754716981133
TQBR,2022-06-16,VEON,VEON-RX,149,687147.5,43.6,42.15,43.6,42.65,42.95,42.65,16000,42.95,42.95,42.65,687147.5,687147.5,687147.5,0,3,-0.0011709601873537
TQBR,2022-06-17,VEON,VEON-RX,172,435423.5,42.6,41.8,42.6,41.8,42.05,41.8,10360,,42.1,41.8,0.0,511843.5,0.0,0,3,-0.0199296600234466
TQBR,2022-06-20,VEON,VEON-RX,417,1446257.5,41.5,41.15,43.95,41.4,42.2,41.35,34290,42.2,42.2,41.4,1446257.5,1446257.5,1446257.5,0,3,-0.0107655502392343
TQBR,2022-06-21,VEON,VEON-RX,206,568120.0,42.7,41.15,42.7,41.2,41.45,41.15,13700,41.45,41.45,41.2,568120.0,568120.0,568120.0,0,3,-0.0048367593712213
TQBR,2022-06-22,VEON,VEON-RX,317,1035213.0,40.6,39.1,41.05,39.15,40.15,39.15,25780,40.15,40.15,39.15,1035213.0,1035213.0,1035213.0,0,3,-0.048602673147023
