BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2021-12-17,ЭсЭфАй ао,SFIN,32,1846540,535.0,530.0,541.6,533.0,533.6,534.4,3460,533.6,533.6,533.0,1846540,1846540,1846540.0,0.0,3,-0.0125646711012565
TQBR,2021-12-20,ЭсЭфАй ао,SFIN,32,1523506,549.8,525.2,549.8,527.8,529.0,528.0,2880,529.0,529.0,527.8,1523506,1523506,1523506.0,0.0,3,-0.0119760479041915
TQBR,2021-12-21,ЭсЭфАй ао,SFIN,41,1776992,521.8,521.6,536.6,530.4,528.8,530.4,3360,528.8,528.8,530.4,1776992,1776992,1776992.0,0.0,3,0.0045454545454545
TQBR,2021-12-22,ЭсЭфАй ао,SFIN,35,1555356,529.6,524.4,531.4,529.6,529.0,530.0,2940,529.0,529.0,529.6,1555356,1555356,1555356.0,0.0,3,-0.0007541478129712
TQBR,2021-12-23,ЭсЭфАй ао,SFIN,39,1796820,532.4,522.8,532.4,528.2,528.4,528.2,3400,528.4,528.4,528.2,1796820,1796820,1796820.0,0.0,3,-0.0033962264150942
TQBR,2021-12-24,ЭсЭфАй ао,SFIN,33,1653516,526.6,526.6,534.0,528.0,528.2,528.0,3130,528.2,528.2,528.0,1653516,1653516,1653516.0,0.0,3,-0.0003786444528588
TQBR,2021-12-27,ЭсЭфАй ао,SFIN,108,6696302,539.0,522.6,559.8,524.2,539.6,522.6,12410,539.6,539.6,524.2,6696302,6696302,6696302.0,0.0,3,-0.0102272727272726
TQBR,2021-12-28,ЭсЭфАй ао,SFIN,38,1606616,536.2,525.4,536.2,527.2,526.4,527.2,3050,526.8,526.8,527.2,1606616,1606616,1606616.0,0.0,3,0.0088021431305013
TQBR,2021-12-29,ЭсЭфАй ао,SFIN,33,4409196,525.6,525.2,530.2,527.4,525.6,526.4,8390,525.6,525.6,527.4,4409196,4409196,4409196.0,0.0,3,-0.0015174506828529
TQBR,2021-12-30,ЭсЭфАй ао,SFIN,37,3003348,530.4,524.0,530.4,526.4,526.0,525.8,5710,526.0,526.0,526.4,3003348,3003348,3003348.0,0.0,3,-0.0011398176291793
TQBR,2022-01-03,ЭсЭфАй ао,SFIN,19,1503828,526.8,526.8,531.2,528.8,527.6,528.8,2850,527.6,527.6,528.8,1503828,1503828,1503828.0,0.0,3,0.00570559147965
TQBR,2022-01-04,ЭсЭфАй ао,SFIN,41,1181608,525.0,522.4,529.2,528.4,527.6,528.4,2240,527.6,527.6,528.4,1181608,1181608,1181608.0,0.0,3,-0.0007564296520423
TQBR,2022-01-05,ЭсЭфАй ао,SFIN,79,2798302,544.2,517.4,544.2,530.2,529.0,530.2,5290,529.0,529.0,530.2,2798302,2798302,2798302.0,0.0,3,0.0034065102195307
TQBR,2022-01-06,ЭсЭфАй ао,SFIN,15,1172870,524.0,524.0,528.8,528.8,528.4,528.8,2220,528.4,528.4,528.8,1172870,1172870,1172870.0,0.0,3,-0.0026405130139571
TQBR,2022-01-07,ЭсЭфАй ао,SFIN,0,0,,,,528.8,,,0,528.4,528.4,528.8,1172870,1093916,1172870.0,0.0,3,0.0
TQBR,2022-01-10,ЭсЭфАй ао,SFIN,27,1148146,524.0,523.8,529.8,525.6,529.0,525.6,2170,529.0,529.0,525.6,1148146,1148146,1148146.0,0.0,3,0.0
TQBR,2022-01-11,ЭсЭфАй ао,SFIN,11,1338504,529.8,524.2,529.8,529.0,529.0,529.0,2530,529.0,529.0,529.0,1338504,1338504,1338504.0,0.0,3,0.0064687975646879
TQBR,2022-01-12,ЭсЭфАй ао,SFIN,25,1401194,524.0,523.6,539.4,528.2,530.8,528.2,2640,530.8,530.8,528.2,1401194,1401194,1401194.0,0.0,3,-0.0015122873345934
TQBR,2022-01-13,ЭсЭфАй ао,SFIN,60,2568704,529.0,507.8,537.0,510.4,522.0,510.4,4920,522.0,522.0,510.4,2568704,2568704,2568704.0,0.0,3,-0.0336993563044302
TQBR,2022-01-14,ЭсЭфАй ао,SFIN,54,1581196,510.0,501.2,510.2,504.6,508.4,504.2,3110,508.4,508.4,504.6,1581196,1581196,1581196.0,0.0,3,-0.0121473354231974
TQBR,2022-01-17,ЭсЭфАй ао,SFIN,28,1628556,516.8,484.0,516.8,501.8,507.4,503.2,3210,507.4,507.4,501.8,1628556,1628556,1628556.0,0.0,3,-0.0019833399444664
TQBR,2022-01-18,ЭсЭфАй ао,SFIN,33,1748460,517.0,490.2,517.0,499.0,498.2,499.0,3510,498.2,498.2,499.0,1748460,1748460,1748460.0,0.0,3,-0.0083465818759936
TQBR,2022-01-19,ЭсЭфАй ао,SFIN,21,1612072,499.0,486.8,505.8,499.8,496.0,499.8,3250,496.0,496.0,499.8,1612072,1612072,1612072.0,0.0,3,0.0016032064128256
TQBR,2022-01-20,ЭсЭфАй ао,SFIN,42,3076186,501.8,493.4,559.4,505.4,506.8,505.4,6070,506.8,506.8,505.4,3076186,3076186,3076186.0,0.0,3,0.011204481792717
TQBR,2022-01-21,ЭсЭфАй ао,SFIN,108,2685098,496.6,496.6,555.2,519.4,526.4,519.2,5100,526.4,526.4,519.4,2685098,2685098,2685098.0,0.0,3,0.0273051048674318
TQBR,2022-01-24,ЭсЭфАй ао,SFIN,98,3779990,545.2,458.0,558.6,474.6,491.6,474.6,7690,491.6,491.6,474.6,3779990,3779990,3779990.0,0.0,3,-0.0859013867488444
TQBR,2022-01-25,ЭсЭфАй ао,SFIN,59,2364980,452.2,433.4,482.0,478.2,464.6,478.2,5090,464.6,464.6,478.2,2364980,2364980,2364980.0,0.0,3,0.0075853350189632
TQBR,2022-01-26,ЭсЭфАй ао,SFIN,20,153214,478.2,470.4,482.4,480.8,478.8,477.0,320,,472.6,480.8,0,647392,0.0,0.0,3,-0.0025094102885821
TQBR,2022-01-27,ЭсЭфАй ао,SFIN,60,2168486,459.2,457.2,490.4,485.0,472.4,485.0,4590,472.4,472.4,485.0,2168486,2168486,2168486.0,0.0,3,0.0167714884696016
TQBR,2022-01-28,ЭсЭфАй ао,SFIN,51,3513030,505.8,476.8,506.0,476.8,485.2,476.8,7240,485.2,485.2,476.8,3513030,3513030,3513030.0,0.0,3,-0.0169072164948453
TQBR,2022-01-31,ЭсЭфАй ао,SFIN,71,2624330,522.4,404.2,522.6,473.8,469.4,473.8,5590,469.4,469.4,473.8,2624330,2624330,2624330.0,0.0,3,-0.0062919463087248
TQBR,2022-02-01,ЭсЭфАй ао,SFIN,39,1403086,453.2,453.2,473.4,465.4,469.2,466.0,2990,469.2,469.2,465.4,1403086,1403086,1403086.0,0.0,3,-0.0164626424651752
TQBR,2022-02-02,ЭсЭфАй ао,SFIN,4,1408670,469.4,466.6,469.8,469.8,468.0,469.8,3010,468.6,467.8,469.8,2811756,1501842,2811756.0,0.0,3,0.0081545064377682
TQBR,2022-02-03,ЭсЭфАй ао,SFIN,18,1341716,472.8,467.2,472.8,467.4,467.4,467.4,2870,467.4,467.4,467.4,1341716,1341716,1341716.0,0.0,3,-0.0051085568326948
TQBR,2022-02-04,ЭсЭфАй ао,SFIN,26,1608314,469.2,468.8,469.2,468.8,468.8,468.8,3430,468.8,468.8,468.8,1608314,1608314,1608314.0,0.0,3,0.0029952931108259
TQBR,2022-02-07,ЭсЭфАй ао,SFIN,42,1336298,472.8,470.8,477.6,471.2,472.2,471.2,2830,472.2,472.2,471.2,1336298,1336298,1336298.0,0.0,3,0.0051194539249146
TQBR,2022-02-08,ЭсЭфАй ао,SFIN,20,1118714,470.0,469.6,471.6,470.0,470.0,470.0,2380,470.0,470.0,470.0,1118714,1118714,1118714.0,0.0,3,-0.0025466893039048
TQBR,2022-02-09,ЭсЭфАй ао,SFIN,28,1124512,475.0,469.8,487.0,470.0,472.4,470.0,2380,472.4,472.4,470.0,1124512,1124512,1124512.0,0.0,3,0.0
TQBR,2022-02-10,ЭсЭфАй ао,SFIN,31,1722196,516.6,468.8,516.6,469.2,469.2,469.2,3670,469.2,469.2,469.2,1722196,1722196,1722196.0,0.0,3,-0.0017021276595744
TQBR,2022-02-11,ЭсЭфАй ао,SFIN,29,1129708,476.8,469.0,477.0,469.2,470.8,469.2,2400,470.8,470.8,469.2,1129708,1129708,1129708.0,0.0,3,0.0
TQBR,2022-02-14,ЭсЭфАй ао,SFIN,46,1712074,457.0,457.0,480.0,477.2,474.2,474.4,3610,474.2,474.2,477.2,1712074,1712074,1712074.0,0.0,3,0.011082693947144
TQBR,2022-02-15,ЭсЭфАй ао,SFIN,38,2138450,479.0,471.0,479.0,473.6,472.0,473.6,4530,472.0,472.0,473.6,2138450,2138450,2138450.0,0.0,3,-0.0016863406408093
TQBR,2022-02-16,ЭсЭфАй ао,SFIN,28,1346082,473.4,473.0,480.6,474.8,474.0,474.8,2840,474.0,474.0,474.8,1346082,1346082,1346082.0,0.0,3,0.0025337837837837
TQBR,2022-02-17,ЭсЭфАй ао,SFIN,21,1129116,474.0,470.0,474.0,470.0,470.4,470.0,2400,470.4,470.4,470.0,1129116,1129116,1129116.0,0.0,3,-0.0101095197978096
TQBR,2022-02-18,ЭсЭфАй ао,SFIN,18,1137170,467.6,467.0,475.8,467.0,470.0,467.0,2420,470.0,470.0,467.0,1137170,1137170,1137170.0,0.0,3,-0.0063829787234042
TQBR,2022-02-21,ЭсЭфАй ао,SFIN,58,1442978,472.0,461.6,472.4,462.8,471.6,461.6,3060,471.6,471.6,462.8,1442978,1442978,1442978.0,0.0,3,-0.0115631691648821
TQBR,2022-02-22,ЭсЭфАй ао,SFIN,49,1446104,459.6,430.8,459.8,439.2,436.8,439.2,3310,436.8,436.8,439.2,1446104,1446104,1446104.0,0.0,3,-0.048526863084922
TQBR,2022-02-23,ЭсЭфАй ао,SFIN,0,0,,,,439.2,,,0,436.8,434.8,439.2,1446104,595560,1446104.0,0.0,3,0.0
TQBR,2022-02-24,ЭсЭфАй ао,SFIN,27,1722360,413.0,375.4,438.8,420.0,424.2,420.0,4060,424.2,424.2,420.0,1722360,1722360,1722360.0,0.0,3,0.0
TQBR,2022-02-25,ЭсЭфАй ао,SFIN,29,1775018,500.0,422.2,500.0,433.4,433.0,440.0,4100,433.0,433.0,433.4,1775018,1775018,1775018.0,0.0,3,0.0476190476190476
TQBR,2022-02-28,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,433.0,429.8,433.4,1775018,1293660,1775018.0,0.0,3,0.0
TQBR,2022-03-01,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,433.0,429.8,433.4,1775018,1293660,1775018.0,0.0,3,0.0
TQBR,2022-03-02,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,428.6,429.8,433.4,3497378,1293660,3497378.0,0.0,3,0.0
TQBR,2022-03-03,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,433.0,429.8,433.4,1775018,1293660,1775018.0,0.0,3,0.0
TQBR,2022-03-04,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,439.6,429.8,433.4,6386460,1293660,6386460.0,0.0,3,0.0
TQBR,2022-03-09,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,431.0,429.8,433.4,4943482,1293660,4943482.0,0.0,3,0.0
TQBR,2022-03-10,ЭсЭфАй ао,SFIN,0,0,,,,433.4,,,0,428.6,429.8,433.4,3497378,1293660,3497378.0,0.0,3,0.0
