BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-10,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-11,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-16,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-17,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-18,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-19,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-20,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-23,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-24,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-25,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-26,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-27,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-30,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-01,ЛЭСК ао,LPSB,0,0,,,,1.8,,,0,,,,0,0,0.0,,3,0.0
