BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-08-22,ВСМПО-АВСМ,VSMO,67,1517422.1,7462.1,7430.1,7599.0,7582.5,7512.0,7582.5,202,7512.0,7512.0,7512.0,1517422.1,1517422.1,1517422.1,,3,0.0016777193585035
TQBR,2014-08-25,ВСМПО-АВСМ,VSMO,12,346640.0,7530.4,7530.0,7567.1,7540.5,7535.7,7540.5,46,,7545.1,,0.0,543247.2,0.0,,3,-0.0055390702274975
TQBR,2014-08-26,ВСМПО-АВСМ,VSMO,16,304141.4,7600.0,7580.0,7631.4,7580.1,7603.5,7580.1,40,,7574.4,,0.0,545359.7,0.0,,3,0.0052516411378556
TQBR,2014-08-27,ВСМПО-АВСМ,VSMO,5,38022.7,7643.9,7554.4,7643.9,7592.2,7604.5,7629.9,5,,7584.1,,0.0,500552.4,0.0,,3,0.006569834171053
TQBR,2014-08-28,ВСМПО-АВСМ,VSMO,34,817239.0,7532.1,7438.6,7592.1,7500.0,7497.6,7500.0,109,7497.6,7497.6,7497.6,817239.0,817239.0,817239.0,,3,-0.0170251248378091
TQBR,2014-08-29,ВСМПО-АВСМ,VSMO,20,958398.6,7583.0,7400.4,7583.9,7550.0,7546.4,7550.0,127,7546.4,7546.4,7546.4,958398.6,958398.6,958398.6,,3,0.0066666666666666
TQBR,2014-09-01,ВСМПО-АВСМ,VSMO,31,319160.4,7400.5,7400.0,7499.7,7450.0,7422.3,7450.0,43,,7476.8,,0.0,560760.4,0.0,,3,-0.0132450331125827
TQBR,2014-09-02,ВСМПО-АВСМ,VSMO,19,385298.2,7320.1,7214.0,7500.0,7400.9,7409.6,7400.9,52,,7418.5,,0.0,504460.5,0.0,,3,-0.0065906040268456
TQBR,2014-09-03,ВСМПО-АВСМ,VSMO,11,105087.8,7473.9,7468.8,7560.0,7559.7,7506.3,7559.7,14,,7431.8,,0.0,535086.0,0.0,,3,0.0214568498425867
TQBR,2014-09-04,ВСМПО-АВСМ,VSMO,13,530814.7,7500.2,7345.5,7519.9,7500.3,7476.3,7500.3,71,7476.3,7476.3,7476.3,530814.7,530814.7,530814.7,,3,-0.0078574546608991
TQBR,2014-09-05,ВСМПО-АВСМ,VSMO,27,413368.9,7500.9,7430.0,7588.2,7437.5,7515.8,7430.0,55,,7513.4,,0.0,503398.7,0.0,,3,-0.0093729584149967
TQBR,2014-09-08,ВСМПО-АВСМ,VSMO,6,117930.8,7430.1,7350.0,7435.0,7435.0,7370.7,7435.0,16,7483.1,7480.5,7483.1,531299.7,501196.0,531299.7,,3,0.0006729475100942
TQBR,2014-09-09,ВСМПО-АВСМ,VSMO,31,873697.4,7499.7,7400.2,7599.0,7456.7,7531.9,7456.8,116,7531.9,7531.9,7531.9,873697.4,873697.4,873697.4,,3,0.0029320780094149
TQBR,2014-09-10,ВСМПО-АВСМ,VSMO,49,820698.3,7421.4,7151.2,7554.4,7498.4,7460.9,7470.0,110,7460.9,7460.9,7460.9,820698.3,820698.3,820698.3,,3,0.0017701963308657
TQBR,2014-09-11,ВСМПО-АВСМ,VSMO,155,4505601.2,7517.7,7517.7,7900.0,7700.0,7728.3,7700.0,583,7728.3,7728.3,7728.3,4505601.2,4505601.2,4505601.2,,3,0.0307898259705488
TQBR,2014-09-12,ВСМПО-АВСМ,VSMO,19,213591.2,7700.1,7546.4,7748.9,7546.4,7628.3,7546.5,28,,7718.2,,0.0,555712.7,0.0,,3,-0.0199350649350649
TQBR,2014-09-15,ВСМПО-АВСМ,VSMO,162,4056790.5,7502.0,7111.0,7502.0,7160.4,7205.7,7160.4,563,7205.7,7205.7,7205.7,4056790.5,4056790.5,4056790.5,,3,-0.0511627906976744
TQBR,2014-09-16,ВСМПО-АВСМ,VSMO,80,2650785.4,7199.9,7199.9,7411.0,7399.9,7342.9,7399.9,361,7342.9,7342.9,7342.9,2650785.4,2650785.4,2650785.4,,3,0.033447852075303
TQBR,2014-09-17,ВСМПО-АВСМ,VSMO,27,304083.8,7420.4,7214.4,7420.4,7240.0,7240.1,7240.0,42,,7314.9,,0.0,577880.3,0.0,,3,-0.021608400113515
TQBR,2014-09-18,ВСМПО-АВСМ,VSMO,46,1627905.2,7299.8,7110.9,7343.0,7297.5,7171.4,7300.0,227,7171.4,7171.4,7171.4,1627905.2,1627905.2,1627905.2,,3,0.0082872928176795
TQBR,2014-09-19,ВСМПО-АВСМ,VSMO,190,2039277.8,7300.0,6953.0,7300.0,7079.6,7056.3,7079.6,289,7056.3,7056.3,7056.3,2039277.8,2039277.8,2039277.8,,3,-0.0301917808219177
TQBR,2014-09-22,ВСМПО-АВСМ,VSMO,19,190563.0,7045.0,7032.0,7129.9,7032.0,7057.9,7032.0,27,,7044.5,,0.0,500158.1,0.0,,3,-0.0067235437030341
