BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,СаратНПЗ-п,KRKNP,0,0,,,,14200,,,0,,14008,,0,602330,0.0,,3,0.0
TQBR,2014-06-10,СаратНПЗ-п,KRKNP,0,0,,,,14200,,,0,,14008,,0,602330,0.0,,3,0.0
TQBR,2014-06-11,СаратНПЗ-п,KRKNP,5,64512,14112.0,11000.0,14200.0,14200,12902.0,14200.0,5,13984.0,13982,13984.0,545382,531305,545382.0,,3,0.0
TQBR,2014-06-16,СаратНПЗ-п,KRKNP,1,10800,10800.0,10800.0,10800.0,10800,10800.0,10800.0,1,13905.0,13900,13905.0,556182,542105,556182.0,,3,-0.2394366197183098
TQBR,2014-06-17,СаратНПЗ-п,KRKNP,16,757247,14200.0,12520.0,14200.0,14000,13522.0,14000.0,56,13522.0,13522,13522.0,757247,757247,757247.0,,3,0.2962962962962963
TQBR,2014-06-18,СаратНПЗ-п,KRKNP,0,0,,,,14000,,,0,13522.0,13545,13522.0,757247,541797,757247.0,,3,0.0
TQBR,2014-06-19,СаратНПЗ-п,KRKNP,0,0,,,,14000,,,0,13522.0,13545,13522.0,757247,541797,757247.0,,3,0.0
TQBR,2014-06-20,СаратНПЗ-п,KRKNP,0,0,,,,14000,,,0,13475.0,13545,13475.0,768047,541797,768047.0,,3,0.0
TQBR,2014-06-23,СаратНПЗ-п,KRKNP,0,0,,,,14000,,,0,13522.0,13545,13522.0,757247,541797,757247.0,,3,0.0
TQBR,2014-06-24,СаратНПЗ-п,KRKNP,0,0,,,,14000,,,0,13428.0,13545,13428.0,832559,541797,832559.0,,3,0.0
TQBR,2014-06-25,СаратНПЗ-п,KRKNP,1,252000,14000.0,14000.0,14000.0,14000,14000.0,14000.0,18,13557.0,13707,13557.0,1084559,781272,1084559.0,,3,0.0
TQBR,2014-06-26,СаратНПЗ-п,KRKNP,0,0,,,,14000,,,0,13557.0,13707,13557.0,1084559,781272,1084559.0,,3,0.0
TQBR,2014-06-27,СаратНПЗ-п,KRKNP,0,0,,,,14000,,,0,13601.0,13707,13601.0,1020047,781272,1020047.0,,3,0.0
TQBR,2014-06-30,СаратНПЗ-п,KRKNP,0,0,,,,14000,,,0,13638.0,13707,13638.0,1009247,781272,1009247.0,,3,0.0
