BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,ТамбЭнСб,TASB,1,600.0,0.06,0.06,0.06,0.06,0.06,0.06,10000,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-10,ТамбЭнСб,TASB,1,612.0,0.0612,0.0612,0.0612,0.0612,0.0612,0.0612,10000,,,,0.0,0.0,0.0,,3,0.0199999999999999
TQBR,2014-06-11,ТамбЭнСб,TASB,1,3100.0,0.062,0.062,0.062,0.062,0.062,0.062,50000,,,,0.0,0.0,0.0,,3,0.0130718954248366
TQBR,2014-06-16,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-17,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-18,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-19,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-20,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-23,ТамбЭнСб,TASB,2,1303.8,0.0605,0.0605,0.06988,0.06519,0.06519,0.06988,20000,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-24,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-25,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-26,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-27,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-06-30,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-01,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-02,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-03,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-04,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-07,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-08,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-09,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-10,ТамбЭнСб,TASB,1,2098.8,0.06996,0.06996,0.06996,0.06996,0.06996,0.06996,30000,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-11,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-14,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-15,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-16,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-17,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-18,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-21,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-22,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2014-07-23,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,0.0
