BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,ГАЗ ао,GAZA,0,0,,,,620.2,,,0,,646.2,,0,1176086,0.0,,3,0.0
TQBR,2014-06-10,ГАЗ ао,GAZA,1,6210,621.0,621.0,621.0,621.0,621.0,621.0,10,,646.1,,0,1182296,0.0,,3,0.0
TQBR,2014-06-11,ГАЗ ао,GAZA,0,0,,,,621.0,,,0,,646.1,,0,1182296,0.0,,3,0.0
TQBR,2014-06-16,ГАЗ ао,GAZA,3,19406,654.0,621.6,665.0,643.3,646.9,621.6,30,,646.1,,0,1201702,0.0,,3,0.0
TQBR,2014-06-17,ГАЗ ао,GAZA,4,74637,630.0,620.3,630.0,620.4,622.0,620.3,120,,626.9,,0,501518,0.0,,3,-0.0020913770913772
TQBR,2014-06-18,ГАЗ ао,GAZA,0,0,,,,620.4,,,0,,626.9,,0,501518,0.0,,3,0.0
TQBR,2014-06-19,ГАЗ ао,GAZA,7,5798881,644.9,644.9,659.7,649.6,645.0,649.8,8990,644.7,644.8,644.7,5873518,5860918,5873518.0,,3,0.0
TQBR,2014-06-20,ГАЗ ао,GAZA,0,0,,,,649.6,,,0,644.7,644.8,644.7,5892924,5860918,5892924.0,,3,0.0
TQBR,2014-06-23,ГАЗ ао,GAZA,0,0,,,,649.6,,,0,644.7,644.8,644.7,5873518,5860918,5873518.0,,3,0.0
TQBR,2014-06-24,ГАЗ ао,GAZA,6,43093,617.6,605.2,617.6,615.6,615.6,605.2,70,644.8,644.8,644.8,5841974,5835525,5841974.0,,3,0.0
TQBR,2014-06-25,ГАЗ ао,GAZA,1,6398,639.8,639.8,639.8,639.8,639.8,639.8,10,644.8,644.8,644.8,5848372,5841923,5848372.0,,3,0.0571711830799734
TQBR,2014-06-26,ГАЗ ао,GAZA,0,0,,,,639.8,,,0,644.5,644.8,644.5,5942415,5841923,5942415.0,,3,0.0
TQBR,2014-06-27,ГАЗ ао,GAZA,0,0,,,,639.8,,,0,644.5,644.8,644.5,5942415,5841923,5942415.0,,3,0.0
TQBR,2014-06-30,ГАЗ ао,GAZA,0,0,,,,639.8,,,0,644.5,644.8,644.5,5923009,5841923,5923009.0,,3,0.0
TQBR,2014-07-01,ГАЗ ао,GAZA,0,0,,,,639.8,,,0,644.8,644.8,644.8,5848372,5841923,5848372.0,,3,0.0
