BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2020-02-18,ЭН+ГРУП ао,ENPG,0,0.0,,,,,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2020-02-19,ЭН+ГРУП ао,ENPG,0,0.0,,,,,,,0,,,,0.0,0.0,0.0,,3,0.0
TQBR,2020-02-20,ЭН+ГРУП ао,ENPG,441,4738171.3,755.1,755.1,1000.0,814.0,853.4,814.0,5552,853.4,853.4,814.0,4738171.3,4738171.3,4738171.3,,3,0.0
TQBR,2020-02-21,ЭН+ГРУП ао,ENPG,668,4739039.3,849.9,799.0,873.8,800.0,821.5,800.0,5769,821.5,821.5,800.0,4739039.3,4739039.3,4739039.3,,3,-0.0171990171990172
TQBR,2020-02-25,ЭН+ГРУП ао,ENPG,520,2190671.9,799.9,760.0,799.9,763.2,779.0,763.2,2812,779.0,779.0,763.2,2190671.9,2190671.9,2190671.9,,3,-0.0459999999999999
TQBR,2020-02-26,ЭН+ГРУП ао,ENPG,261,3845026.5,765.1,731.3,765.1,752.4,746.8,755.0,5149,746.8,746.8,752.4,3845026.5,3845026.5,3845026.5,,3,-0.0107442348008386
TQBR,2020-02-27,ЭН+ГРУП ао,ENPG,154,1472132.1,740.5,736.3,758.9,738.0,748.4,736.3,1967,748.4,748.4,738.0,1472132.1,1472132.1,1472132.1,,3,-0.0247682119205298
TQBR,2020-02-28,ЭН+ГРУП ао,ENPG,206,3448134.4,725.0,693.1,743.9,721.0,723.5,721.0,4766,723.5,723.5,721.0,3448134.4,3448134.4,3448134.4,,3,-0.0207795735433925
TQBR,2020-03-02,ЭН+ГРУП ао,ENPG,165,3181306.3,739.6,716.2,739.7,728.0,726.8,731.0,4377,726.8,726.8,728.0,3181306.3,3181306.3,3181306.3,,3,0.0138696255201109
TQBR,2020-03-03,ЭН+ГРУП ао,ENPG,199,1494711.3,779.0,722.3,779.0,739.7,745.9,739.7,2004,745.9,745.9,739.7,1494711.3,1494711.3,1494711.3,,3,0.0119015047879617
TQBR,2020-03-04,ЭН+ГРУП ао,ENPG,95,586116.7,740.0,723.7,745.0,736.0,733.6,736.0,799,733.6,733.6,736.0,586116.7,586116.7,586116.7,,3,-0.005002027849128
TQBR,2020-03-05,ЭН+ГРУП ао,ENPG,185,1154658.9,731.2,719.0,747.9,720.3,723.0,720.3,1597,723.0,723.0,720.3,1154658.9,1154658.9,1154658.9,,3,-0.0213315217391304
TQBR,2020-03-06,ЭН+ГРУП ао,ENPG,287,3565450.7,724.0,655.8,724.0,679.9,679.9,679.9,5244,679.9,679.9,679.9,3565450.7,3565450.7,3565450.7,,3,-0.0560877412189365
TQBR,2020-03-10,ЭН+ГРУП ао,ENPG,316,4067032.8,607.6,590.5,668.0,630.6,624.3,636.0,6515,624.3,624.3,630.6,4067032.8,4067032.8,4067032.8,,3,-0.0645683188704221
TQBR,2020-03-11,ЭН+ГРУП ао,ENPG,191,685704.8,640.0,620.0,669.0,630.1,638.5,641.4,1074,638.5,638.5,630.1,685704.8,685704.8,685704.8,,3,0.0084905660377358
TQBR,2020-03-12,ЭН+ГРУП ао,ENPG,292,5225867.0,610.1,525.0,640.0,572.8,573.8,582.0,9107,573.8,573.8,572.8,5225867.0,5225867.0,5225867.0,,3,-0.0926099158091674
TQBR,2020-03-13,ЭН+ГРУП ао,ENPG,258,2842659.8,570.0,518.3,629.0,590.0,575.9,589.9,4936,575.9,575.9,590.0,2842659.8,2842659.8,2842659.8,,3,0.0135738831615119
TQBR,2020-03-16,ЭН+ГРУП ао,ENPG,191,1770462.3,580.0,531.4,589.9,564.0,569.8,566.6,3107,569.8,569.8,564.0,1770462.3,1770462.3,1770462.3,,3,-0.0394982200372943
TQBR,2020-03-17,ЭН+ГРУП ао,ENPG,193,2723051.4,565.0,541.0,593.9,566.3,554.7,566.3,4909,554.7,554.7,566.3,2723051.4,2723051.4,2723051.4,,3,-0.0005294740557713
TQBR,2020-03-18,ЭН+ГРУП ао,ENPG,270,4077430.5,535.2,529.9,584.6,540.8,544.5,540.8,7489,544.5,544.5,540.8,4077430.5,4077430.5,4077430.5,,3,-0.0450291365000882
TQBR,2020-03-19,ЭН+ГРУП ао,ENPG,249,1462894.5,549.8,526.1,550.0,542.2,537.4,542.3,2722,537.4,537.4,542.2,1462894.5,1462894.5,1462894.5,,3,0.0027736686390532
TQBR,2020-03-20,ЭН+ГРУП ао,ENPG,290,10320499.8,544.9,544.9,579.9,562.8,563.4,564.6,18319,563.4,563.4,562.8,10320499.8,10320499.8,10320499.8,,3,0.0411211506546193
TQBR,2020-03-23,ЭН+ГРУП ао,ENPG,242,5707197.8,590.0,527.1,590.0,558.8,558.0,560.2,10228,558.0,558.0,558.8,5707197.8,5707197.8,5707197.8,,3,-0.0077931278781437
TQBR,2020-03-24,ЭН+ГРУП ао,ENPG,294,8195936.2,578.9,557.6,582.0,577.9,567.3,580.0,14447,567.3,567.3,577.9,8195936.2,8195936.2,8195936.2,,3,0.0353445198143519
TQBR,2020-03-25,ЭН+ГРУП ао,ENPG,822,25662992.3,589.0,538.0,668.9,586.6,590.9,590.0,43429,590.9,590.9,586.6,25662992.3,25662992.3,25662992.3,,3,0.0172413793103448
TQBR,2020-03-26,ЭН+ГРУП ао,ENPG,325,5192071.0,620.0,560.0,620.0,581.8,584.6,581.7,8881,584.6,584.6,581.8,5192071.0,5192071.0,5192071.0,,3,-0.0140677966101694
TQBR,2020-03-27,ЭН+ГРУП ао,ENPG,187,8424391.0,571.0,560.0,577.0,562.0,569.7,561.7,14788,569.7,569.7,562.0,8424391.0,8424391.0,8424391.0,,3,-0.0343819838404675
TQBR,2020-03-30,ЭН+ГРУП ао,ENPG,156,10072630.6,564.0,548.6,564.0,553.0,553.2,553.0,18208,553.2,553.2,553.0,10072630.6,10072630.6,10072630.6,,3,-0.0154886950329358
TQBR,2020-03-31,ЭН+ГРУП ао,ENPG,229,14300681.7,556.0,545.6,556.0,551.4,550.3,552.2,25988,550.3,550.3,551.4,14300681.7,14300681.7,14300681.7,,3,-0.0014466546112114
TQBR,2020-04-01,ЭН+ГРУП ао,ENPG,94,18449894.8,550.0,548.0,552.1,551.9,550.5,551.9,33513,550.5,550.5,551.9,18449894.8,18449894.8,18449894.8,,3,-0.0005432814197755
TQBR,2020-04-02,ЭН+ГРУП ао,ENPG,184,14524358.7,557.0,530.0,557.0,550.5,549.4,550.5,26439,549.4,549.4,550.5,14524358.7,14524358.7,14524358.7,,3,-0.0025366914296067
TQBR,2020-04-03,ЭН+ГРУП ао,ENPG,261,34040065.7,549.1,545.9,551.5,548.0,548.3,548.0,62079,548.3,548.3,548.0,34040065.7,34040065.7,34040065.7,,3,-0.0045413260672116
TQBR,2020-04-06,ЭН+ГРУП ао,ENPG,235,22710633.4,548.2,548.2,553.1,550.7,549.7,550.7,41318,549.7,549.7,550.7,22710633.4,22710633.4,22710633.4,,3,0.0049270072992701
TQBR,2020-04-07,ЭН+ГРУП ао,ENPG,417,30699752.3,551.9,551.0,558.9,555.7,555.3,555.7,55287,555.3,555.3,555.7,30699752.3,30699752.3,30699752.3,,3,0.0090793535500272
TQBR,2020-04-08,ЭН+ГРУП ао,ENPG,427,21752419.6,559.9,553.5,569.9,568.8,556.1,568.8,39116,556.1,556.1,568.8,21752419.6,21752419.6,21752419.6,,3,0.0235738707935935
TQBR,2020-04-09,ЭН+ГРУП ао,ENPG,457,24517938.0,569.8,554.5,569.8,559.6,557.3,559.7,43993,557.3,557.3,559.6,24517938.0,24517938.0,24517938.0,,3,-0.0159985935302389
TQBR,2020-04-10,ЭН+ГРУП ао,ENPG,217,9556153.8,564.8,551.0,565.0,553.8,558.9,553.8,17097,558.9,558.9,553.8,9556153.8,9556153.8,9556153.8,,3,-0.0105413614436306
TQBR,2020-04-13,ЭН+ГРУП ао,ENPG,377,25859469.6,554.0,549.0,554.0,549.5,550.5,549.5,46972,550.5,550.5,549.5,25859469.6,25859469.6,25859469.6,,3,-0.0077645359335499
TQBR,2020-04-14,ЭН+ГРУП ао,ENPG,337,13815492.9,552.8,549.0,562.7,557.0,553.3,557.0,24969,553.3,553.3,557.0,13815492.9,13815492.9,13815492.9,,3,0.013648771610555
TQBR,2020-04-15,ЭН+ГРУП ао,ENPG,430,44200852.9,557.0,545.0,561.9,561.2,552.1,561.0,80063,552.1,552.1,561.2,44200852.9,44200852.9,44200852.9,,3,0.0071813285457809
TQBR,2020-04-16,ЭН+ГРУП ао,ENPG,317,20504124.0,558.6,556.3,572.6,572.1,563.9,572.1,36359,563.9,563.9,572.1,20504124.0,20504124.0,20504124.0,,3,0.0197860962566845
TQBR,2020-04-17,ЭН+ГРУП ао,ENPG,213,19031476.0,573.0,559.4,573.0,572.0,565.0,572.0,33685,565.0,565.0,572.0,19031476.0,19031476.0,19031476.0,,3,-0.0001747946163258
TQBR,2020-04-20,ЭН+ГРУП ао,ENPG,72,3470542.0,569.8,565.1,571.2,568.9,568.1,568.9,6109,568.1,568.1,568.9,3470542.0,3470542.0,3470542.0,,3,-0.0054195804195804
TQBR,2020-04-21,ЭН+ГРУП ао,ENPG,213,8240945.4,565.2,552.0,565.3,555.4,556.6,553.9,14806,556.6,556.6,555.4,8240945.4,8240945.4,8240945.4,,3,-0.0263666725259272
TQBR,2020-04-22,ЭН+ГРУП ао,ENPG,252,12354354.9,556.0,554.1,579.2,577.0,567.3,577.0,21777,567.3,567.3,577.0,12354354.9,12354354.9,12354354.9,,3,0.041704278750677
TQBR,2020-04-23,ЭН+ГРУП ао,ENPG,395,22964446.6,578.0,576.8,599.0,597.1,588.8,597.4,39003,588.8,588.8,597.1,22964446.6,22964446.6,22964446.6,,3,0.0353552859618717
TQBR,2020-04-24,ЭН+ГРУП ао,ENPG,364,28523031.2,596.7,596.7,629.7,621.2,612.8,618.8,46545,612.8,612.8,621.2,28523031.2,28523031.2,28523031.2,,3,0.0358218948778037
TQBR,2020-04-27,ЭН+ГРУП ао,ENPG,776,31736144.2,624.9,615.9,679.0,660.0,647.1,660.0,49044,647.1,647.1,660.0,31736144.2,31736144.2,31736144.2,,3,0.0665804783451843
TQBR,2020-04-28,ЭН+ГРУП ао,ENPG,449,7423612.4,664.9,635.2,670.2,636.0,647.8,636.0,11460,647.8,647.8,636.0,7423612.4,7423612.4,7423612.4,,3,-0.0363636363636363
TQBR,2020-04-29,ЭН+ГРУП ао,ENPG,232,7196594.5,635.1,621.2,645.0,628.5,633.2,628.5,11366,633.2,633.2,628.5,7196594.5,7196594.5,7196594.5,,3,-0.0117924528301886
TQBR,2020-04-30,ЭН+ГРУП ао,ENPG,350,11386152.8,626.6,620.0,638.0,620.0,626.0,620.0,18188,626.0,626.0,620.0,11386152.8,11386152.8,11386152.8,,3,-0.0135242641209228
TQBR,2020-05-04,ЭН+ГРУП ао,ENPG,619,31520230.5,644.5,625.0,669.5,655.0,645.5,655.0,48823,645.5,645.5,655.0,31520230.5,31520230.5,31520230.5,,3,0.0564516129032258
TQBR,2020-05-05,ЭН+ГРУП ао,ENPG,113,4349782.5,664.5,648.0,664.5,648.0,650.5,648.0,6689,650.5,650.5,648.0,4349782.5,4349782.5,4349782.5,,3,-0.0106870229007633
TQBR,2020-05-06,ЭН+ГРУП ао,ENPG,85,1389220.0,650.5,643.5,650.5,643.5,646.0,644.0,2150,646.0,646.0,643.5,1389220.0,1389220.0,1389220.0,,3,-0.0061728395061728
TQBR,2020-05-07,ЭН+ГРУП ао,ENPG,146,6960521.0,643.0,630.0,644.5,636.5,639.5,637.0,10882,639.5,639.5,636.5,6960521.0,6960521.0,6960521.0,,3,-0.0108695652173913
TQBR,2020-05-08,ЭН+ГРУП ао,ENPG,69,1581378.0,630.5,630.0,637.0,630.0,632.5,630.0,2501,632.5,632.5,630.0,1581378.0,1581378.0,1581378.0,,3,-0.0109890109890109
TQBR,2020-05-12,ЭН+ГРУП ао,ENPG,111,2392453.0,631.0,620.5,632.0,620.5,627.5,620.5,3813,627.5,627.5,620.5,2392453.0,2392453.0,2392453.0,,3,-0.015079365079365
TQBR,2020-05-13,ЭН+ГРУП ао,ENPG,167,14329208.5,620.0,608.0,622.5,615.0,614.0,615.0,23331,614.0,614.0,615.0,14329208.5,14329208.5,14329208.5,,3,-0.0088638195004029
TQBR,2020-05-14,ЭН+ГРУП ао,ENPG,145,8644418.5,610.5,604.5,616.5,607.0,609.5,607.0,14182,609.5,609.5,607.0,8644418.5,8644418.5,8644418.5,,3,-0.0130081300813008
TQBR,2020-05-15,ЭН+ГРУП ао,ENPG,112,8586245.0,608.0,598.0,608.5,601.5,602.0,604.5,14266,602.0,602.0,601.5,8586245.0,8586245.0,8586245.0,,3,-0.0041186161449752
TQBR,2020-05-18,ЭН+ГРУП ао,ENPG,130,5635849.5,600.5,600.5,610.0,605.0,605.5,605.0,9304,605.5,605.5,605.0,5635849.5,5635849.5,5635849.5,,3,0.0008271298593879
TQBR,2020-05-19,ЭН+ГРУП ао,ENPG,156,4429596.0,613.0,597.5,613.0,600.0,601.5,600.0,7363,601.5,601.5,600.0,4429596.0,4429596.0,4429596.0,,3,-0.0082644628099173
TQBR,2020-05-20,ЭН+ГРУП ао,ENPG,401,19020958.5,615.0,597.5,620.0,605.0,612.5,605.0,31064,612.5,612.5,605.0,19020958.5,19020958.5,19020958.5,,3,0.0083333333333333
TQBR,2020-05-21,ЭН+ГРУП ао,ENPG,157,3070235.5,609.5,599.0,609.5,601.0,603.0,601.0,5091,603.0,603.0,601.0,3070235.5,3070235.5,3070235.5,,3,-0.0066115702479338
TQBR,2020-05-22,ЭН+ГРУП ао,ENPG,322,31923031.5,598.0,587.0,600.5,594.0,594.5,594.0,53714,594.5,594.5,594.0,31923031.5,31923031.5,31923031.5,,3,-0.0116472545757071
