BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2016-12-08,Красэсб ап,KRSBP,4,18810.0,3.77,3.75,3.77,3.76,3.76,3.75,5000,,3.82,3.76,0,500370.0,0.0,,3,-0.013157894736842
TQBR,2016-12-09,Красэсб ап,KRSBP,5,26420.0,3.78,3.74,3.78,3.78,3.77,3.78,7000,,3.82,3.78,0,507850.0,0.0,,3,0.0079999999999999
TQBR,2016-12-12,Красэсб ап,KRSBP,16,101130.0,3.79,3.65,3.8,3.76,3.75,3.76,27000,,3.81,3.76,0,510840.0,0.0,,3,-0.0052910052910052
TQBR,2016-12-13,Красэсб ап,KRSBP,5,30030.0,3.73,3.73,3.77,3.77,3.75,3.77,8000,,3.81,3.77,0,502490.0,0.0,,3,0.0026595744680851
TQBR,2016-12-14,Красэсб ап,KRSBP,21,191760.0,3.73,3.66,3.78,3.77,3.75,3.77,51000,,3.77,3.77,0,501080.0,0.0,,3,0.0
TQBR,2016-12-15,Красэсб ап,KRSBP,3,15040.0,3.79,3.75,3.79,3.75,3.76,3.75,4000,,3.77,3.75,0,500840.0,0.0,,3,-0.0053050397877984
TQBR,2016-12-16,Красэсб ап,KRSBP,15,81790.0,3.76,3.7,3.76,3.7,3.72,3.7,22000,,3.75,3.7,0,502910.0,0.0,,3,-0.0133333333333332
TQBR,2016-12-19,Красэсб ап,KRSBP,71,980530.0,3.72,3.61,3.8,3.8,3.76,3.8,261000,3.76,3.76,3.8,980530,980530.0,980530.0,,3,0.0270270270270269
TQBR,2016-12-20,Красэсб ап,KRSBP,3,11260.0,3.78,3.72,3.78,3.76,3.75,3.76,3000,3.76,3.79,3.76,991790,526880.0,991790.0,,3,-0.0105263157894736
TQBR,2016-12-21,Красэсб ап,KRSBP,15,600520.0,3.73,3.73,3.9,3.78,3.85,3.78,156000,3.85,3.85,3.78,600520,600520.0,600520.0,,3,0.0053191489361702
TQBR,2016-12-22,Красэсб ап,KRSBP,18,672550.0,3.78,3.66,3.85,3.84,3.84,3.85,175000,3.84,3.84,3.84,672550,672550.0,672550.0,,3,0.0185185185185185
TQBR,2016-12-23,Красэсб ап,KRSBP,8,440120.0,3.9,3.8,3.96,3.87,3.89,3.96,113000,3.86,3.87,3.87,1112670,1075300.0,1112670.0,,3,0.0285714285714285
TQBR,2016-12-26,Красэсб ап,KRSBP,6,22970.0,3.97,3.77,3.97,3.78,3.83,3.77,6000,,3.89,3.78,0,501520.0,0.0,,3,-0.0479797979797979
TQBR,2016-12-27,Красэсб ап,KRSBP,20,238570.0,3.9,3.9,4.1,3.94,3.98,4.0,60000,,3.92,3.94,0,701660.0,0.0,,3,0.0610079575596816
TQBR,2016-12-28,Красэсб ап,KRSBP,11,63910.0,3.77,3.76,4.05,4.05,3.99,4.05,16000,,3.93,4.05,0,765570.0,0.0,,3,0.0124999999999999
TQBR,2016-12-29,Красэсб ап,KRSBP,15,117960.0,3.85,3.68,4.05,4.0,3.81,4.05,31000,,3.91,4.0,0,883530.0,0.0,,3,0.0
TQBR,2016-12-30,Красэсб ап,KRSBP,2,8090.0,4.0,4.0,4.09,4.05,4.05,4.09,2000,,3.92,4.05,0,501620.0,0.0,,3,0.0098765432098765
TQBR,2017-01-03,Красэсб ап,KRSBP,3,45390.0,3.79,3.78,3.79,3.78,3.78,3.78,12000,,3.91,3.78,0,500850.0,0.0,,3,-0.0757946210268948
TQBR,2017-01-04,Красэсб ап,KRSBP,15,165890.0,4.1,4.09,4.35,4.26,4.25,4.35,39000,,4.01,4.26,0,501340.0,0.0,,3,0.1507936507936507
