BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-10,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-11,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-16,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-17,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-18,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-19,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-20,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-23,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-24,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-25,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-26,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-27,КурганГКап,KGKCP,0,0,,,,51.2,,,0,,51.066,,0,515765,0.0,,3,0.0
TQBR,2014-06-30,КурганГКап,KGKCP,1,5114,51.14,51.14,51.14,51.14,51.14,51.14,100,,51.068,,0,500463,0.0,,3,0.0
TQBR,2014-07-01,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,51.068,,0,500463,0.0,,3,0.0
TQBR,2014-07-02,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,51.068,,0,500463,0.0,,3,0.0
TQBR,2014-07-03,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,51.068,,0,500463,0.0,,3,0.0
TQBR,2014-07-04,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,51.068,,0,500463,0.0,,3,0.0
TQBR,2014-07-07,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-08,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-09,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-10,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-11,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-14,КурганГКап,KGKCP,0,0,,,,51.14,,,0,,,,0,0,0.0,,3,0.0
