BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-09-12,Слав-ЯНОСп,JNOSP,5,2592050.2,40.002,40.0,40.5,40.0,40.001,40.0,64800,40.014,40.001,40.014,3137095.7,3004100.4,3137095.7,,3,-0.0123456790123456
TQBR,2014-09-15,Слав-ЯНОСп,JNOSP,16,5684598.6,37.0,36.5,40.0,40.0,39.976,40.0,142200,39.976,39.976,39.976,5684598.6,5684598.6,5684598.6,,3,0.0
TQBR,2014-09-16,Слав-ЯНОСп,JNOSP,7,364000.0,40.0,40.0,40.0,40.0,40.0,40.0,9100,39.978,40.0,39.978,6048598.6,1968000.0,6048598.6,,3,0.0
TQBR,2014-09-17,Слав-ЯНОСп,JNOSP,4,386950.2,40.0,38.5,40.0,38.5,39.892,38.5,9700,39.944,39.924,39.944,750950.2,550950.2,750950.2,,3,-0.0375
TQBR,2014-09-18,Слав-ЯНОСп,JNOSP,1,19251.0,38.502,38.502,38.502,38.502,38.502,38.502,500,39.907,39.872,39.907,770201.2,562201.2,770201.2,,3,5.194805194811544e-05
TQBR,2014-09-19,Слав-ЯНОСп,JNOSP,1,19250.5,38.501,38.501,38.501,38.501,38.501,38.501,500,39.963,39.813,39.963,6474050.3,541451.7,6474050.3,,3,-2.5972676744189257e-05
TQBR,2014-09-22,Слав-ЯНОСп,JNOSP,4,763600.1,37.5,37.5,38.001,38.0,37.99,38.0,20100,38.924,38.606,38.924,1553051.8,1189051.8,1553051.8,,3,-0.0130126490221032
TQBR,2014-09-23,Слав-ЯНОСп,JNOSP,1,16150.0,32.3,32.3,32.3,32.3,32.3,32.3,500,38.505,38.45,38.505,1205201.8,1161201.8,1205201.8,,3,-0.15
TQBR,2014-09-24,Слав-ЯНОСп,JNOSP,20,1105902.1,35.001,35.001,37.501,37.501,37.236,37.501,29700,37.236,37.236,37.236,1105902.1,1105902.1,1105902.1,,3,0.1610216718266254
TQBR,2014-09-25,Слав-ЯНОСп,JNOSP,29,1187754.7,37.797,35.0,37.8,35.276,36.212,36.0,32800,36.212,36.212,36.212,1187754.7,1187754.7,1187754.7,,3,-0.0400255993173514
TQBR,2014-09-26,Слав-ЯНОСп,JNOSP,15,347678.5,35.1,35.1,35.75,35.75,35.477,35.75,9800,,35.375,,0.0,527082.0,0.0,,3,-0.0069444444444444
TQBR,2014-09-29,Слав-ЯНОСп,JNOSP,6,410491.5,34.0,34.0,34.997,34.997,34.495,34.997,11900,34.939,34.764,34.939,758170.0,535366.0,758170.0,,3,-0.021062937062937
TQBR,2014-09-30,Слав-ЯНОСп,JNOSP,5,451803.0,33.0,33.0,34.001,34.001,33.221,34.001,13600,33.815,33.813,33.815,862294.5,852094.5,862294.5,,3,-0.0284595822499072
TQBR,2014-10-01,Слав-ЯНОСп,JNOSP,8,223470.0,34.45,33.05,34.5,33.05,33.85,33.05,6600,33.45,33.45,33.45,675273.0,675273.0,675273.0,,3,-0.0279697655951295
TQBR,2014-10-02,Слав-ЯНОСп,JNOSP,17,2427915.0,33.0,33.0,35.5,34.9,34.75,35.5,69900,34.75,34.75,34.75,2427915.0,2427915.0,2427915.0,,3,0.0741301059001513
TQBR,2014-10-03,Слав-ЯНОСп,JNOSP,1,3450.0,34.5,34.5,34.5,34.5,34.5,34.5,100,34.75,34.9,34.75,2431365.0,1549100.0,2431365.0,,3,-0.028169014084507
TQBR,2014-10-06,Слав-ЯНОСп,JNOSP,0,0.0,,,,34.5,,,0,34.75,34.9,34.75,2431365.0,1549100.0,2431365.0,,3,0.0
TQBR,2014-10-07,Слав-ЯНОСп,JNOSP,6,2142980.0,34.5,34.5,35.0,35.0,34.95,35.0,61300,34.8,34.95,34.8,4797815.0,2310530.0,4797815.0,,3,0.0
TQBR,2014-10-08,Слав-ЯНОСп,JNOSP,2,46415.0,33.2,33.15,33.2,33.15,33.15,33.15,1400,34.8,34.95,34.8,4620760.0,2228345.0,4620760.0,,3,-0.0528571428571429
TQBR,2014-10-09,Слав-ЯНОСп,JNOSP,34,16581720.0,33.85,33.85,35.05,35.0,34.95,35.0,474200,34.95,34.95,34.95,16581720.0,16581720.0,16581720.0,,3,0.0558069381598793
TQBR,2014-10-10,Слав-ЯНОСп,JNOSP,16,2281995.0,34.95,34.95,35.05,35.0,35.0,35.0,65200,35.0,35.0,35.0,2281995.0,2281995.0,2281995.0,,3,0.0
TQBR,2014-10-13,Слав-ЯНОСп,JNOSP,23,6596500.0,31.0,31.0,35.05,35.0,35.0,35.0,188500,35.0,35.0,35.0,6596500.0,6596500.0,6596500.0,,3,0.0
TQBR,2014-10-14,Слав-ЯНОСп,JNOSP,8,2621505.0,35.0,35.0,35.05,35.0,35.0,35.0,74900,35.0,35.0,35.0,9218005.0,4021505.0,9218005.0,,3,0.0
TQBR,2014-10-15,Слав-ЯНОСп,JNOSP,12,1107915.0,35.0,30.4,35.0,35.0,34.95,35.0,31700,34.95,34.95,34.95,1107915.0,1107915.0,1107915.0,,3,0.0
TQBR,2014-10-16,Слав-ЯНОСп,JNOSP,9,1407005.0,35.0,35.0,35.05,35.0,35.0,35.0,40200,35.0,35.0,35.0,2514920.0,1582005.0,2514920.0,,3,0.0
TQBR,2014-10-17,Слав-ЯНОСп,JNOSP,1,176000.0,35.2,35.2,35.2,35.2,35.2,35.2,5000,35.0,35.0,35.0,1583005.0,1583005.0,1583005.0,,3,0.0057142857142857
TQBR,2014-10-20,Слав-ЯНОСп,JNOSP,44,18707105.0,31.0,31.0,35.05,35.0,35.0,35.0,534500,35.0,35.0,35.0,18707105.0,18707105.0,18707105.0,,3,-0.0056818181818182
TQBR,2014-10-21,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,18707105.0,6818005.0,18707105.0,,3,0.0
TQBR,2014-10-22,Слав-ЯНОСп,JNOSP,2,6935.0,33.05,33.05,36.3,36.3,34.7,36.3,200,35.0,35.0,35.0,18714040.0,6124940.0,18714040.0,,3,0.0
TQBR,2014-10-23,Слав-ЯНОСп,JNOSP,0,0.0,,,,36.3,,,0,35.0,35.0,35.0,18890040.0,6124940.0,18890040.0,,3,0.0
TQBR,2014-10-24,Слав-ЯНОСп,JNOSP,2,353500.0,35.0,35.0,35.0,35.0,35.0,35.0,10100,35.0,35.0,35.0,19067540.0,5778440.0,19067540.0,,3,0.0
TQBR,2014-10-27,Слав-ЯНОСп,JNOSP,6,1743000.0,35.0,35.0,35.0,35.0,35.0,35.0,49800,35.0,35.0,35.0,2103435.0,2103435.0,2103435.0,,3,0.0
TQBR,2014-10-28,Слав-ЯНОСп,JNOSP,2,210000.0,35.0,35.0,35.0,35.0,35.0,35.0,6000,35.0,35.0,35.0,2306500.0,2306500.0,2306500.0,,3,0.0
