BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,Химпром ап,HIMCP,0,0.0,,,,1.3998,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-10,Химпром ап,HIMCP,0,0.0,,,,1.3998,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-11,Химпром ап,HIMCP,0,0.0,,,,1.3998,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-16,Химпром ап,HIMCP,0,0.0,,,,1.3998,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-17,Химпром ап,HIMCP,0,0.0,,,,1.3998,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-18,Химпром ап,HIMCP,0,0.0,,,,1.3998,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-19,Химпром ап,HIMCP,0,0.0,,,,1.3998,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-20,Химпром ап,HIMCP,0,0.0,,,,1.3998,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-23,Химпром ап,HIMCP,10,45703.2,1.0,0.853,1.0,0.912,0.8623,0.912,53000,,,,0,0,0.0,,3,0.0
TQBR,2014-06-24,Химпром ап,HIMCP,7,17248.8,0.949,0.949,0.96,0.96,0.9583,0.96,18000,,,,0,0,0.0,,3,0.0526315789473683
TQBR,2014-06-25,Химпром ап,HIMCP,0,0.0,,,,0.96,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-26,Химпром ап,HIMCP,0,0.0,,,,0.96,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-27,Химпром ап,HIMCP,0,0.0,,,,0.96,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-06-30,Химпром ап,HIMCP,0,0.0,,,,0.96,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-01,Химпром ап,HIMCP,0,0.0,,,,0.96,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-02,Химпром ап,HIMCP,0,0.0,,,,0.96,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-03,Химпром ап,HIMCP,1,13776.0,0.984,0.984,0.984,0.984,0.984,0.984,14000,,,,0,0,0.0,,3,0.0
TQBR,2014-07-04,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-07,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-08,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-09,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-10,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-11,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-14,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-15,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-16,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-17,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-18,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-21,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-22,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-23,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-24,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-25,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-28,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-29,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-30,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-31,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-08-01,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-08-04,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-08-05,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-08-06,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-08-07,Химпром ап,HIMCP,0,0.0,,,,0.984,,,0,,,,0,0,0.0,,3,0.0
