BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-06-09,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-10,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-11,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-16,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-17,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-18,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-19,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-20,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-23,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-24,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-25,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-26,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-27,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-06-30,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-07-01,ГазпРнД ао,RTGZ,0,0,,,,11200,,,0,,11990.0,,0,551554,0.0,,3,0.0
TQBR,2014-07-02,ГазпРнД ао,RTGZ,1,11221,11221.0,11221.0,11221.0,11221,11221.0,11221.0,1,,11974.0,,0,562775,0.0,,3,0.0
TQBR,2014-07-03,ГазпРнД ао,RTGZ,0,0,,,,11221,,,0,,11974.0,,0,562775,0.0,,3,0.0
TQBR,2014-07-04,ГазпРнД ао,RTGZ,6,123287,11230.0,11200.0,11230.0,11208,11208.0,11200.0,11,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-07,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-08,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-09,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-10,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-11,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-14,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-15,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-16,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-17,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-18,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,11422.0,,0,502559,0.0,,3,0.0
TQBR,2014-07-21,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-22,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-23,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,,,0,0,0.0,,3,0.0
TQBR,2014-07-24,ГазпРнД ао,RTGZ,0,0,,,,11208,,,0,,,,0,0,0.0,,3,0.0
